Wed Mar 04 19:00:00 EST 2015,0.00000621,0.00000515,0.0000054,0.00000546,0.20121668
Thu Mar 05 19:00:00 EST 2015,0.0000072,0.00000514,0.00000592,0.00000581,0.44063056
Fri Mar 06 19:00:00 EST 2015,0.00000739,0.00000508,0.00000584,0.00000537,0.55620837
Sat Mar 07 19:00:00 EST 2015,0.00000592,0.00000536,0.00000572,0.0000054,0.09651188
Sun Mar 08 20:00:00 EDT 2015,0.00000698,0.00000532,0.00000532,0.00000571,0.16350486
Mon Mar 09 20:00:00 EDT 2015,0.00000739,0.00000559,0.00000588,0.00000579,0.38684586
Tue Mar 10 20:00:00 EDT 2015,0.00000603,0.00000559,0.00000559,0.00000567,0.02220059
Wed Mar 11 20:00:00 EDT 2015,0.0000060,0.00000564,0.00000564,0.00000574,0.16506944
Thu Mar 12 20:00:00 EDT 2015,0.00000619,0.00000564,0.00000569,0.00000577,0.23969855
Fri Mar 13 20:00:00 EDT 2015,0.00000607,0.00000573,0.00000573,0.00000603,0.10165586
Sat Mar 14 20:00:00 EDT 2015,0.00000608,0.0000056,0.00000605,0.00000576,0.03823733
Sun Mar 15 20:00:00 EDT 2015,0.00000577,0.00000547,0.00000558,0.00000568,0.0387955
Mon Mar 16 20:00:00 EDT 2015,0.00000566,0.00000523,0.00000552,0.00000549,0.11064771
Tue Mar 17 20:00:00 EDT 2015,0.00000556,0.00000523,0.00000549,0.00000523,0.16989668
Wed Mar 18 20:00:00 EDT 2015,0.00000561,0.00000512,0.00000554,0.00000524,0.00650075
Thu Mar 19 20:00:00 EDT 2015,0.00000536,0.00000512,0.00000525,0.00000512,0.08627533
Fri Mar 20 20:00:00 EDT 2015,0.00000541,0.00000482,0.00000511,0.00000496,0.5789248
Sat Mar 21 20:00:00 EDT 2015,0.00000507,0.00000461,0.00000484,0.0000049,0.10939607
Sun Mar 22 20:00:00 EDT 2015,0.00000495,0.00000465,0.00000495,0.00000465,0.05581701
Mon Mar 23 20:00:00 EDT 2015,0.00000472,0.00000406,0.00000459,0.00000422,0.35257413
Tue Mar 24 20:00:00 EDT 2015,0.00000538,0.00000417,0.00000421,0.0000053,0.18087466
Wed Mar 25 20:00:00 EDT 2015,0.00000483,0.00000439,0.00000466,0.00000452,0.06067354
Thu Mar 26 20:00:00 EDT 2015,0.00000481,0.0000044,0.00000477,0.00000471,0.07280116
Fri Mar 27 20:00:00 EDT 2015,0.00000469,0.0000043,0.00000469,0.0000045,0.01058412
Sat Mar 28 20:00:00 EDT 2015,0.00000517,0.00000427,0.00000451,0.00000489,0.02349683
Sun Mar 29 20:00:00 EDT 2015,0.00000489,0.00000439,0.00000489,0.00000439,0.05274667
Mon Mar 30 20:00:00 EDT 2015,0.00000456,0.00000431,0.00000451,0.00000446,0.07158867
Tue Mar 31 20:00:00 EDT 2015,0.00000438,0.00000436,0.00000438,0.00000436,0.00519754
Wed Apr 01 20:00:00 EDT 2015,0.00000452,0.00000409,0.00000452,0.00000425,0.7158979
Thu Apr 02 20:00:00 EDT 2015,0.00000453,0.00000415,0.00000417,0.00000452,0.07740462
Fri Apr 03 20:00:00 EDT 2015,0.00000478,0.00000428,0.00000472,0.00000478,0.04422361
Sat Apr 04 20:00:00 EDT 2015,0.00000491,0.00000447,0.00000472,0.00000447,0.03772882
Sun Apr 05 20:00:00 EDT 2015,0.00000499,0.00000443,0.00000475,0.0000049,0.10059295
Mon Apr 06 20:00:00 EDT 2015,0.00000498,0.00000434,0.00000457,0.00000488,0.3214334
Tue Apr 07 20:00:00 EDT 2015,0.00000498,0.00000454,0.00000466,0.00000498,0.78571399
Wed Apr 08 20:00:00 EDT 2015,0.00000498,0.00000454,0.00000497,0.00000479,0.08259643
Thu Apr 09 20:00:00 EDT 2015,0.00000504,0.00000448,0.00000456,0.00000504,0.07242446
Fri Apr 10 20:00:00 EDT 2015,0.00000515,0.00000481,0.00000502,0.0000051,0.07618002
