Wed Dec 21 19:00:00 EST 2016,0.00138495,0.00122245,0.00136299,0.0012702,1326.09301228,null
Thu Dec 22 19:00:00 EST 2016,0.0012769,0.00112345,0.0012702,0.0011335,2356.40343777,null
Fri Dec 23 19:00:00 EST 2016,0.00126826,0.00112689,0.0011335,0.00124,876.05386454,null
Sat Dec 24 19:00:00 EST 2016,0.00129225,0.001185,0.00124025,0.0011921,568.54395233,null
Sun Dec 25 19:00:00 EST 2016,0.00119851,0.001135,0.00119213,0.0011498,325.67071839,null
Mon Dec 26 19:00:00 EST 2016,0.00116428,0.001115,0.00115064,0.00112903,423.88756812,null
Tue Dec 27 19:00:00 EST 2016,0.0011618,0.00108201,0.00112903,0.0011368,728.52502415,null
Wed Dec 28 19:00:00 EST 2016,0.0015259,0.001135,0.0011368,0.00145215,3819.12912729,null
Thu Dec 29 19:00:00 EST 2016,0.00175,0.00145214,0.00145215,0.0016125,5345.2563813,null
Fri Dec 30 19:00:00 EST 2016,0.00165,0.00137575,0.0016125,0.00145737,2077.04096325,null
Sat Dec 31 19:00:00 EST 2016,0.00157822,0.00134622,0.00145958,0.00139449,1836.87041989,null
Sun Jan 01 19:00:00 EST 2017,0.00144709,0.00133842,0.00139449,0.00140522,1627.99842023,null
Mon Jan 02 19:00:00 EST 2017,0.00154799,0.00136004,0.0014007,0.00141072,2689.57717002,null
Tue Jan 03 19:00:00 EST 2017,0.0016,0.001402,0.0014107,0.00150903,2921.6698803,null
Wed Jan 04 19:00:00 EST 2017,0.00167197,0.0014932,0.00151044,0.00159199,3181.56227972,null
Thu Jan 05 19:00:00 EST 2017,0.00169,0.00155,0.00158635,0.001655,1995.25533324,null
Fri Jan 06 19:00:00 EST 2017,0.00167232,0.00151569,0.001658,0.00158111,1918.24240011,null
Sat Jan 07 19:00:00 EST 2017,0.00160315,0.00153602,0.0015805,0.00159067,497.95588996,null
Sun Jan 08 19:00:00 EST 2017,0.00164,0.00149999,0.00158723,0.00155428,1044.66582228,null
Mon Jan 09 19:00:00 EST 2017,0.00161407,0.0015521,0.0015521,0.00157917,895.47593441,null
Tue Jan 10 19:00:00 EST 2017,0.00157838,0.00146665,0.00157753,0.0015191,1505.49663811,null
Wed Jan 11 19:00:00 EST 2017,0.00154,0.00147125,0.0015191,0.001511,896.91091506,null
Thu Jan 12 19:00:00 EST 2017,0.00152115,0.001458,0.00150829,0.001465,1033.37508237,null
Fri Jan 13 19:00:00 EST 2017,0.00149452,0.00143,0.001465,0.00146909,305.99805236,null
Sat Jan 14 19:00:00 EST 2017,0.0014698,0.00142105,0.00146816,0.00144503,422.44873772,null
Sun Jan 15 19:00:00 EST 2017,0.00144679,0.00140901,0.00144588,0.00141595,242.49797439,null
Mon Jan 16 19:00:00 EST 2017,0.00144399,0.001323,0.00141748,0.00133557,765.0144283,null
Tue Jan 17 19:00:00 EST 2017,0.00138924,0.00131,0.00132853,0.00135109,436.82732537,null
Wed Jan 18 19:00:00 EST 2017,0.0013512,0.00128,0.00135109,0.00130449,321.73086313,null
Thu Jan 19 19:00:00 EST 2017,0.00156691,0.00129439,0.00129842,0.00149158,2785.50105085,null
Fri Jan 20 19:00:00 EST 2017,0.001608,0.00145111,0.00149291,0.00152891,1527.73793086,null
Sat Jan 21 19:00:00 EST 2017,0.0015782,0.00148183,0.00152855,0.00150029,763.14673382,null
Sun Jan 22 19:00:00 EST 2017,0.00152817,0.00148177,0.00149994,0.00152814,348.62929383,null
Mon Jan 23 19:00:00 EST 2017,0.0015512,0.0015,0.00152814,0.00152776,372.86404976,null
Tue Jan 24 19:00:00 EST 2017,0.00154,0.00142,0.00152425,0.00142552,577.41347306,null
Wed Jan 25 19:00:00 EST 2017,0.00148201,0.0014,0.00142551,0.00145274,519.99837795,null
Thu Jan 26 19:00:00 EST 2017,0.00147385,0.00136993,0.00145286,0.00139479,855.66700872,null
Fri Jan 27 19:00:00 EST 2017,0.00142762,0.00139003,0.00139003,0.0014142,288.54847646,null
Sat Jan 28 19:00:00 EST 2017,0.00142231,0.00140001,0.0014142,0.00141147,186.86177154,null
Sun Jan 29 19:00:00 EST 2017,0.00146473,0.00140224,0.00141157,0.00146458,254.73873921,null
Mon Jan 30 19:00:00 EST 2017,0.00146499,0.00138544,0.00146459,0.00139501,498.63438232,null
Tue Jan 31 19:00:00 EST 2017,0.00140998,0.00135,0.00139501,0.00136918,340.60062047,null
Wed Feb 01 19:00:00 EST 2017,0.001375,0.00133108,0.00136542,0.00134571,218.38777484,null
Thu Feb 02 19:00:00 EST 2017,0.00135717,0.00131201,0.00134878,0.00131671,315.485878,null
Fri Feb 03 19:00:00 EST 2017,0.00135618,0.00131668,0.00131671,0.0013271,259.50090172,null
Sat Feb 04 19:00:00 EST 2017,0.0013563,0.00132002,0.0013271,0.00134638,243.42901744,null
Sun Feb 05 19:00:00 EST 2017,0.00145416,0.00133783,0.00134683,0.00141502,839.94949496,null
Mon Feb 06 19:00:00 EST 2017,0.0014495,0.00138106,0.00142509,0.00138725,534.3396339,null
Tue Feb 07 19:00:00 EST 2017,0.00139909,0.00134568,0.00138726,0.00136313,376.60432498,null
Wed Feb 08 19:00:00 EST 2017,0.00137342,0.0012502,0.00136301,0.00127501,1571.41298735,null
Thu Feb 09 19:00:00 EST 2017,0.00129054,0.00125775,0.00127819,0.0012688,603.43606792,null
Fri Feb 10 19:00:00 EST 2017,0.00128598,0.00121507,0.0012634,0.00121989,585.92699424,null
Sat Feb 11 19:00:00 EST 2017,0.00123009,0.00119341,0.00121989,0.00122299,597.60876084,null
Sun Feb 12 19:00:00 EST 2017,0.00122637,0.001188,0.00122299,0.00119875,514.97300287,null
Mon Feb 13 19:00:00 EST 2017,0.00125003,0.00119013,0.00119875,0.00123387,429.5928199,null
Tue Feb 14 19:00:00 EST 2017,0.0012679,0.00122449,0.00123389,0.00124412,402.98534545,null
Wed Feb 15 19:00:00 EST 2017,0.00124988,0.00118767,0.00124412,0.00119311,313.07286188,null
Thu Feb 16 19:00:00 EST 2017,0.001215,0.00116,0.00119311,0.00116608,304.58770138,null
Fri Feb 17 19:00:00 EST 2017,0.0011787,0.0011,0.00116607,0.00115131,378.84043497,null
Sat Feb 18 19:00:00 EST 2017,0.00117447,0.00114201,0.00115152,0.00115495,213.83393081,null
Sun Feb 19 19:00:00 EST 2017,0.00116855,0.00111145,0.00115495,0.00111145,171.40282985,null
Mon Feb 20 19:00:00 EST 2017,0.00113255,0.00110428,0.00112587,0.00110649,366.90284932,null
Tue Feb 21 19:00:00 EST 2017,0.0011211,0.001075,0.00110919,0.0010799,421.14054321,null
Wed Feb 22 19:00:00 EST 2017,0.0010852,0.00103587,0.00108039,0.00104205,512.43067638,null
Thu Feb 23 19:00:00 EST 2017,0.00108051,0.001015,0.00104206,0.00101798,499.23257671,null
Fri Feb 24 19:00:00 EST 2017,0.00107277,0.00099542,0.00101798,0.0010513,380.58271749,null
Sat Feb 25 19:00:00 EST 2017,0.00108601,0.00103952,0.00105116,0.00106011,401.6749817,null
Sun Feb 26 19:00:00 EST 2017,0.001068,0.00103,0.00106011,0.00103272,286.24954517,null
Mon Feb 27 19:00:00 EST 2017,0.00105001,0.00102012,0.00103505,0.00103651,320.7942981,null
Tue Feb 28 19:00:00 EST 2017,0.001174,0.00102,0.00103899,0.00113637,1225.46318337,null
Wed Mar 01 19:00:00 EST 2017,0.0011389,0.00106737,0.00113637,0.0010797,938.27389251,null
Thu Mar 02 19:00:00 EST 2017,0.00112906,0.00105,0.0010813,0.00111608,1079.17186519,null
Fri Mar 03 19:00:00 EST 2017,0.001155,0.001105,0.00111608,0.00112544,502.46312377,null
Sat Mar 04 19:00:00 EST 2017,0.00112975,0.00109,0.00112544,0.00109,334.54807016,null
Sun Mar 05 19:00:00 EST 2017,0.00112538,0.00109,0.00109,0.0011194,210.97847913,null
Mon Mar 06 19:00:00 EST 2017,0.00113408,0.0011,0.001122,0.00110856,531.29084714,null
Tue Mar 07 19:00:00 EST 2017,0.00111831,0.00109,0.00111073,0.00111163,448.20276103,null
Wed Mar 08 19:00:00 EST 2017,0.00112623,0.0010928,0.0011118,0.00110697,345.4535739,null
Thu Mar 09 19:00:00 EST 2017,0.00119893,0.00104646,0.00110801,0.00116202,1234.88902235,null
Fri Mar 10 19:00:00 EST 2017,0.00118233,0.00111,0.00116646,0.00117416,602.64033708,null
Sat Mar 11 19:00:00 EST 2017,0.00121129,0.0011401,0.0011726,0.00115724,995.65098874,null
Sun Mar 12 20:00:00 EDT 2017,0.001392,0.00115,0.00115725,0.0013277,2708.59776471,null
Mon Mar 13 20:00:00 EDT 2017,0.00145,0.00128998,0.00132889,0.00132628,3315.79166165,null
Tue Mar 14 20:00:00 EDT 2017,0.00143613,0.00129904,0.001325,0.00142617,1511.01411383,null
Wed Mar 15 20:00:00 EDT 2017,0.00181201,0.00142004,0.00142675,0.00178074,5130.95830558,null
Thu Mar 16 20:00:00 EDT 2017,0.00195618,0.00155001,0.00178073,0.001688,6583.66828627,null
Fri Mar 17 20:00:00 EDT 2017,0.0018477,0.00155,0.00168959,0.00172521,3519.68280919,null
Sat Mar 18 20:00:00 EDT 2017,0.00188265,0.00168,0.00173362,0.001837,2621.02119761,null
