Tue Dec 23 19:00:00 EST 2014,0.00003803,0.00003311,0.00003803,0.00003514,0.09478106
Wed Dec 24 19:00:00 EST 2014,0.00003514,0.00003216,0.00003514,0.00003514,0.03348717
Thu Dec 25 19:00:00 EST 2014,0.00003473,0.00003473,0.00003473,0.00003473,0.0017365
Fri Dec 26 19:00:00 EST 2014,0.000034,0.00003212,0.000034,0.00003212,0.12789024
Sat Dec 27 19:00:00 EST 2014,0.000060,0.00003221,0.00003221,0.000060,0.54484904
Sun Dec 28 19:00:00 EST 2014,0.000060,0.00003212,0.00003811,0.00003985,0.32692784
Mon Dec 29 19:00:00 EST 2014,0.000040,0.00003251,0.00003944,0.00003828,0.04792331
Tue Dec 30 19:00:00 EST 2014,0.00003945,0.0000331,0.00003832,0.0000331,0.00584132
Wed Dec 31 19:00:00 EST 2014,0.00003627,0.00003375,0.00003375,0.00003417,0.23253789
Thu Jan 01 19:00:00 EST 2015,0.00003565,0.0000335,0.00003416,0.00003353,0.13097529
Fri Jan 02 19:00:00 EST 2015,0.0000342,0.000032,0.00003242,0.0000342,0.04484957
Sat Jan 03 19:00:00 EST 2015,0.00004799,0.000034,0.00003486,0.00003874,0.86898221
Sun Jan 04 19:00:00 EST 2015,0.00004001,0.00003465,0.00003769,0.00003602,0.17567656
Mon Jan 05 19:00:00 EST 2015,0.00003598,0.00003364,0.00003519,0.00003523,0.03231895
Tue Jan 06 19:00:00 EST 2015,0.000040,0.00003458,0.0000352,0.0000385,0.21478121
Wed Jan 07 19:00:00 EST 2015,0.0000445,0.00003572,0.0000385,0.00003704,0.82231804
Thu Jan 08 19:00:00 EST 2015,0.000045,0.000037,0.00003705,0.00003714,0.16136399
Fri Jan 09 19:00:00 EST 2015,0.00003853,0.00003698,0.00003713,0.00003698,0.13761828
Sat Jan 10 19:00:00 EST 2015,0.000038,0.00003501,0.000038,0.00003524,0.06647005
Sun Jan 11 19:00:00 EST 2015,0.000038,0.00003462,0.00003799,0.00003544,0.41429925
Mon Jan 12 19:00:00 EST 2015,0.000037,0.00003002,0.00003418,0.00003291,0.04449805
Tue Jan 13 19:00:00 EST 2015,0.0000448,0.00003367,0.00003409,0.0000448,0.36137651
Wed Jan 14 19:00:00 EST 2015,0.0000448,0.00003607,0.0000448,0.00003757,0.51188032
Thu Jan 15 19:00:00 EST 2015,0.00004199,0.000034,0.00003757,0.00004199,0.10260187
Fri Jan 16 19:00:00 EST 2015,0.00004497,0.00003472,0.00004195,0.00004298,1.82659863
Sat Jan 17 19:00:00 EST 2015,0.00005749,0.00003955,0.00004101,0.00005456,59.25023913
Sun Jan 18 19:00:00 EST 2015,0.00006401,0.0000435,0.0000539,0.00004353,32.04741524
Mon Jan 19 19:00:00 EST 2015,0.00005776,0.00004291,0.0000435,0.00004493,18.72266229
Tue Jan 20 19:00:00 EST 2015,0.00005497,0.000042,0.00004452,0.00005346,27.29664893
Wed Jan 21 19:00:00 EST 2015,0.00005349,0.00004558,0.00005104,0.00005135,5.31381881
Thu Jan 22 19:00:00 EST 2015,0.00005498,0.00004826,0.00004903,0.00005289,1.3907001
Fri Jan 23 19:00:00 EST 2015,0.000056,0.00004539,0.00005265,0.00004574,9.80458896
Sat Jan 24 19:00:00 EST 2015,0.00005046,0.00003876,0.00004576,0.00004326,3.0095682
Sun Jan 25 19:00:00 EST 2015,0.00004782,0.000039,0.00004315,0.00004328,1.10422458
Mon Jan 26 19:00:00 EST 2015,0.00004191,0.000038,0.00004191,0.00003855,2.20244871
Tue Jan 27 19:00:00 EST 2015,0.00003951,0.00003501,0.00003951,0.00003868,1.80339171
Wed Jan 28 19:00:00 EST 2015,0.00003841,0.00003522,0.00003837,0.00003769,0.66384947
Thu Jan 29 19:00:00 EST 2015,0.00003964,0.00003529,0.00003641,0.00003647,2.66373528
Fri Jan 30 19:00:00 EST 2015,0.00004011,0.00003644,0.00003644,0.0000375,0.2331122
Sat Jan 31 19:00:00 EST 2015,0.00004073,0.00003659,0.00003851,0.00004073,1.87018151
Sun Feb 01 19:00:00 EST 2015,0.00003973,0.00003444,0.00003972,0.00003902,2.10063693
Mon Feb 02 19:00:00 EST 2015,0.00003899,0.00003695,0.00003695,0.00003899,0.05028769
Tue Feb 03 19:00:00 EST 2015,0.00003897,0.00003614,0.00003888,0.00003614,0.32442245
Wed Feb 04 19:00:00 EST 2015,0.00005018,0.00003002,0.00003823,0.00003788,28.17777723
Thu Feb 05 19:00:00 EST 2015,0.000047,0.00003231,0.00003781,0.00004034,12.52536521
Fri Feb 06 19:00:00 EST 2015,0.00006199,0.00004018,0.0000402,0.00004936,127.39666493
Sat Feb 07 19:00:00 EST 2015,0.00004936,0.0000418,0.00004687,0.00004628,32.28869967
Sun Feb 08 19:00:00 EST 2015,0.00004544,0.00004126,0.00004543,0.000043,11.4739176
Mon Feb 09 19:00:00 EST 2015,0.00004499,0.00004244,0.000043,0.00004499,14.44468157
Tue Feb 10 19:00:00 EST 2015,0.00006109,0.00004351,0.00004461,0.00005617,68.67510616
Wed Feb 11 19:00:00 EST 2015,0.000080,0.00005202,0.00005621,0.00006699,98.91184886
