Thu Jan 05 19:00:00 EST 2017,1.61600489,1.4114,1.60317967,1.47793209,91150.5517483,null
Fri Jan 06 19:00:00 EST 2017,1.4980722,1.26377196,1.47793209,1.42175095,133734.48932277,null
Sat Jan 07 19:00:00 EST 2017,1.48713887,1.410001,1.4240762,1.4605,28962.44913157,null
Sun Jan 08 19:00:00 EST 2017,1.46159783,1.3521,1.46159783,1.4031,23761.53779079,null
Mon Jan 09 19:00:00 EST 2017,1.45,1.41,1.41,1.42487956,6052.28837909,null
Tue Jan 10 19:00:00 EST 2017,1.4446924,1.15,1.4247964,1.1817,238882.34485872,null
Wed Jan 11 19:00:00 EST 2017,1.26699984,1.12595043,1.1793165,1.20714059,85503.55653462,null
Thu Jan 12 19:00:00 EST 2017,1.25,1.16630721,1.21880176,1.20500001,25358.08734112,null
Fri Jan 13 19:00:00 EST 2017,1.2449996,1.1856,1.21227541,1.19361551,10801.39233872,null
Sat Jan 14 19:00:00 EST 2017,1.20124309,1.1400004,1.1940651,1.17688186,17178.09652136,null
Sun Jan 15 19:00:00 EST 2017,1.19722341,1.15994503,1.17264811,1.17363281,5106.31869432,null
Mon Jan 16 19:00:00 EST 2017,1.23629998,1.1736,1.17403713,1.20042981,57623.66763087,null
Tue Jan 17 19:00:00 EST 2017,1.22286243,1.1423,1.20012394,1.207425,60233.96169643,null
Wed Jan 18 19:00:00 EST 2017,1.2152006,1.16,1.2,1.1723463,26284.85669774,null
Thu Jan 19 19:00:00 EST 2017,1.40231764,1.16,1.17886688,1.33823286,276340.99133476,null
Fri Jan 20 19:00:00 EST 2017,1.44,1.33392041,1.33790325,1.42629209,201650.70223106,null
Sat Jan 21 19:00:00 EST 2017,1.47872288,1.35000001,1.415,1.38559639,148625.34237105,null
Sun Jan 22 19:00:00 EST 2017,1.39999852,1.37,1.38632417,1.39999852,57610.27184189,null
Mon Jan 23 19:00:00 EST 2017,1.3987,1.34491183,1.39464793,1.35575833,57009.53894386,null
Tue Jan 24 19:00:00 EST 2017,1.37365088,1.27091447,1.35636471,1.28231286,78231.80131641,null
Wed Jan 25 19:00:00 EST 2017,1.35991887,1.2716519,1.28127473,1.32158668,53192.39711616,null
Thu Jan 26 19:00:00 EST 2017,1.34865005,1.27500001,1.31983024,1.27500002,44531.81037685,null
Fri Jan 27 19:00:00 EST 2017,1.31348,1.27999999,1.27999999,1.29682703,17964.59320544,null
Sat Jan 28 19:00:00 EST 2017,1.30596319,1.29,1.3,1.29267455,6894.7316537,null
Sun Jan 29 19:00:00 EST 2017,1.343,1.2875,1.29263896,1.33554554,10180.58822853,null
Mon Jan 30 19:00:00 EST 2017,1.3818287,1.32800002,1.33560083,1.3371303,75498.85993686,null
Tue Jan 31 19:00:00 EST 2017,1.35973491,1.33202819,1.3387249,1.34999579,15512.30555834,null
Wed Feb 01 19:00:00 EST 2017,1.36979577,1.333,1.34855701,1.35999775,23454.17153848,null
Thu Feb 02 19:00:00 EST 2017,1.36340723,1.3201799,1.34848649,1.3359437,21819.12037379,null
Fri Feb 03 19:00:00 EST 2017,1.3816217,1.33590004,1.337231,1.37048346,22764.8272754,null
Sat Feb 04 19:00:00 EST 2017,1.372,1.33821937,1.37048347,1.35703372,12678.53124937,null
Sun Feb 05 19:00:00 EST 2017,1.47735043,1.35703372,1.35703372,1.44053473,102513.74411891,null
Mon Feb 06 19:00:00 EST 2017,1.509999,1.43960511,1.44177519,1.46000803,85850.77160548,null
Tue Feb 07 19:00:00 EST 2017,1.48800137,1.39000004,1.46000803,1.43538721,60791.48064091,null
Wed Feb 08 19:00:00 EST 2017,1.45313429,1.2,1.43538721,1.26,290399.98974488,null
Thu Feb 09 19:00:00 EST 2017,1.27069738,1.20650001,1.26777169,1.27008931,81920.08073812,null
Fri Feb 10 19:00:00 EST 2017,1.2864,1.22391234,1.2584401,1.229,75329.86727222,null
Sat Feb 11 19:00:00 EST 2017,1.23000011,1.2,1.23000011,1.21333333,78598.41581992,null
Sun Feb 12 19:00:00 EST 2017,1.21946211,1.177,1.21286779,1.19338223,80044.68046903,null
Mon Feb 13 19:00:00 EST 2017,1.25001,1.18604109,1.19338223,1.25001,69065.00639145,null
Tue Feb 14 19:00:00 EST 2017,1.27660001,1.23765607,1.24500016,1.26228832,65516.40768361,null
Wed Feb 15 19:00:00 EST 2017,1.26998943,1.23466953,1.26185546,1.23466953,71743.69865112,null
Thu Feb 16 19:00:00 EST 2017,1.255234,1.22979998,1.23823396,1.23328761,27569.48574198,null
Fri Feb 17 19:00:00 EST 2017,1.2495339,1.2127703,1.23539891,1.21553491,43117.95144052,null
Sat Feb 18 19:00:00 EST 2017,1.23604659,1.21442398,1.22133821,1.21854104,15294.69831814,null
Sun Feb 19 19:00:00 EST 2017,1.24869967,1.21200012,1.21854104,1.22743162,23730.01980746,null
Mon Feb 20 19:00:00 EST 2017,1.2603,1.212,1.23356877,1.257467,73818.42751447,null
Tue Feb 21 19:00:00 EST 2017,1.25746789,1.2160001,1.257467,1.21900013,40659.88680045,null
Wed Feb 22 19:00:00 EST 2017,1.24499934,1.20801383,1.22410338,1.23388991,48799.78043645,null
Thu Feb 23 19:00:00 EST 2017,1.25,1.19888888,1.22772046,1.20833301,130294.33067842,null
Fri Feb 24 19:00:00 EST 2017,1.2192,1.1750001,1.20229134,1.20799999,42301.86124173,null
Sat Feb 25 19:00:00 EST 2017,1.249999,1.19198563,1.20799999,1.24377,67097.18853612,null
Sun Feb 26 19:00:00 EST 2017,1.25999988,1.22000011,1.24367452,1.22916273,65789.64754035,null
Mon Feb 27 19:00:00 EST 2017,1.25598197,1.22,1.23434008,1.2292071,68514.19174321,null
Tue Feb 28 19:00:00 EST 2017,1.43001602,1.22596045,1.23476918,1.4026155,294432.50730285,null
Wed Mar 01 19:00:00 EST 2017,1.40991547,1.3393,1.39654546,1.363,198902.76543198,null
Thu Mar 02 19:00:00 EST 2017,1.44264999,1.35,1.363,1.44264988,349787.75468405,null
Fri Mar 03 19:00:00 EST 2017,1.47968389,1.38238765,1.43543674,1.43,137767.76772646,null
Sat Mar 04 19:00:00 EST 2017,1.431,1.38100007,1.42985698,1.3935822,70999.40538123,null
Sun Mar 05 19:00:00 EST 2017,1.43996279,1.39,1.39729999,1.41979951,45597.73624306,null
Mon Mar 06 19:00:00 EST 2017,1.435,1.332,1.42263356,1.3700001,102964.8743028,null
Tue Mar 07 19:00:00 EST 2017,1.38248911,1.27500003,1.375,1.278,154040.47728511,null
Wed Mar 08 19:00:00 EST 2017,1.3388892,1.27,1.27818403,1.322,42724.22874771,null
Thu Mar 09 19:00:00 EST 2017,1.42832899,1.18144553,1.31653578,1.28603188,254694.83202903,null
Fri Mar 10 19:00:00 EST 2017,1.385,1.2888,1.28880708,1.36569952,99040.84144357,null
Sat Mar 11 19:00:00 EST 2017,1.43,1.35621205,1.37480632,1.419,169797.5549859,null
Sun Mar 12 20:00:00 EDT 2017,1.7,1.4,1.415,1.63100001,607249.23058379,null
Mon Mar 13 20:00:00 EDT 2017,1.7918,1.60200025,1.63115303,1.64533647,557712.16561696,null
Tue Mar 14 20:00:00 EDT 2017,1.8,1.63000107,1.64533656,1.79999999,449889.33340022,null
Wed Mar 15 20:00:00 EDT 2017,2.10999999,1.76634711,1.8,2.09222239,1015913.0359374,null
Thu Mar 16 20:00:00 EDT 2017,2.18069891,1.676,2.09222239,1.80652665,1054809.390093,null
Fri Mar 17 20:00:00 EDT 2017,1.867999,1.55100007,1.80652665,1.66000031,649362.6787435,null
Sat Mar 18 20:00:00 EDT 2017,1.92741947,1.66200003,1.66200003,1.854705,382905.17724491,null
Sun Mar 19 20:00:00 EDT 2017,1.98899999,1.8035,1.86484,1.91732184,463775.46988484,null
Mon Mar 20 20:00:00 EDT 2017,2.41,1.87130813,1.90000002,2.35403468,1538120.5730041,null
Tue Mar 21 20:00:00 EDT 2017,2.47,2.2,2.35403516,2.33999998,1147010.3244702,null
Wed Mar 22 20:00:00 EDT 2017,2.35,2.17,2.33999997,2.27804059,601950.33534923,null
Thu Mar 23 20:00:00 EDT 2017,2.4638,2.23000523,2.24977838,2.39726236,755602.1221171,null
