Fri Sep 23 20:00:00 EDT 2016,0.00071984,0.00067,0.00068591,0.00070945,8.60950389,null
Sat Sep 24 20:00:00 EDT 2016,0.00070943,0.00067,0.00070765,0.00068186,3.78530206,null
Sun Sep 25 20:00:00 EDT 2016,0.00069,0.00065,0.00067894,0.00069,11.4738341,null
Mon Sep 26 20:00:00 EDT 2016,0.00068777,0.00059111,0.00067442,0.000637,11.03831304,null
Tue Sep 27 20:00:00 EDT 2016,0.00067847,0.000542,0.000637,0.00065998,20.21398799,null
Wed Sep 28 20:00:00 EDT 2016,0.000679,0.00062,0.00065671,0.00064,7.27952569,null
Thu Sep 29 20:00:00 EDT 2016,0.00067216,0.00062,0.00064339,0.00063652,4.81654869,null
Fri Sep 30 20:00:00 EDT 2016,0.0006572,0.00061259,0.000635,0.000625,5.75258912,null
Sat Oct 01 20:00:00 EDT 2016,0.00086,0.00061259,0.00062501,0.00071366,45.67330623,null
Sun Oct 02 20:00:00 EDT 2016,0.0008089,0.00069312,0.00069715,0.00073593,23.06320759,null
Mon Oct 03 20:00:00 EDT 2016,0.00079,0.00071001,0.00073594,0.000729,10.72807781,null
Tue Oct 04 20:00:00 EDT 2016,0.0007343,0.00065643,0.00072784,0.00070355,10.02722749,null
Wed Oct 05 20:00:00 EDT 2016,0.00079563,0.00066964,0.0007018,0.00074871,11.12070679,null
Thu Oct 06 20:00:00 EDT 2016,0.00077829,0.00068985,0.00074036,0.00069865,6.39369445,null
Fri Oct 07 20:00:00 EDT 2016,0.0007499,0.00068988,0.00069865,0.00072393,3.07851464,null
Sat Oct 08 20:00:00 EDT 2016,0.000719,0.000674,0.00071899,0.00071143,3.10247909,null
Sun Oct 09 20:00:00 EDT 2016,0.000719,0.00065287,0.00070121,0.00070766,3.42435946,null
Mon Oct 10 20:00:00 EDT 2016,0.00070999,0.0006,0.00070622,0.00064831,17.50030408,null
Tue Oct 11 20:00:00 EDT 2016,0.00068,0.00065001,0.00065001,0.000666,1.65627911,null
Wed Oct 12 20:00:00 EDT 2016,0.00068129,0.0006,0.000666,0.00068129,9.1913106,null
Thu Oct 13 20:00:00 EDT 2016,0.00068879,0.00059375,0.00068087,0.00064582,6.8306104,null
