Mon Sep 21 20:00:00 EDT 2015,0.00020393,0.00018705,0.00019757,0.00018736,22.62585534
Tue Sep 22 20:00:00 EDT 2015,0.0002,0.00018811,0.00018811,0.00019874,6.51965455
Wed Sep 23 20:00:00 EDT 2015,0.0002059,0.000183,0.0001935,0.00018437,18.9546884
Thu Sep 24 20:00:00 EDT 2015,0.000189,0.00017748,0.00018709,0.00017748,13.4402055
Fri Sep 25 20:00:00 EDT 2015,0.0001931,0.0001789,0.00017944,0.00019146,7.52501738
Sat Sep 26 20:00:00 EDT 2015,0.00018932,0.00017615,0.00018317,0.00018686,10.28195944
Sun Sep 27 20:00:00 EDT 2015,0.00018656,0.00017,0.00018064,0.00017249,15.15411206
Mon Sep 28 20:00:00 EDT 2015,0.00018107,0.00016229,0.00017496,0.000165,16.47690821
Tue Sep 29 20:00:00 EDT 2015,0.0001845,0.00015235,0.00016601,0.00018159,30.44854023
Wed Sep 30 20:00:00 EDT 2015,0.00017782,0.0001605,0.00017547,0.00017313,11.80669379
Thu Oct 01 20:00:00 EDT 2015,0.00017909,0.00016308,0.0001637,0.00016693,12.51259802
Fri Oct 02 20:00:00 EDT 2015,0.00022821,0.00016616,0.00016798,0.00019808,35.98724272
Sat Oct 03 20:00:00 EDT 2015,0.00020428,0.00017504,0.00020295,0.00019602,15.18773639
Sun Oct 04 20:00:00 EDT 2015,0.00019708,0.00016703,0.0001886,0.00016712,20.92120759
Mon Oct 05 20:00:00 EDT 2015,0.00017949,0.00016701,0.00016807,0.00017003,6.13060905
Tue Oct 06 20:00:00 EDT 2015,0.00017721,0.00016785,0.00017003,0.00017365,5.51978746
Wed Oct 07 20:00:00 EDT 2015,0.000175,0.000167,0.00016897,0.00017131,6.58702167
Thu Oct 08 20:00:00 EDT 2015,0.00017482,0.000165,0.00017096,0.00017235,7.72363123
Fri Oct 09 20:00:00 EDT 2015,0.00019301,0.00016881,0.00017198,0.00018302,14.66991586
Sat Oct 10 20:00:00 EDT 2015,0.00022017,0.00017852,0.00018053,0.00018481,32.8232414
Sun Oct 11 20:00:00 EDT 2015,0.00019801,0.00017801,0.00018083,0.00018999,16.86296684
Mon Oct 12 20:00:00 EDT 2015,0.000193,0.00017008,0.00018639,0.00017591,12.10251776
Tue Oct 13 20:00:00 EDT 2015,0.00018141,0.0001665,0.00018096,0.00017058,5.85186555
Wed Oct 14 20:00:00 EDT 2015,0.00018086,0.00016687,0.00017617,0.00016838,5.29398055
Thu Oct 15 20:00:00 EDT 2015,0.00017486,0.0001661,0.00016851,0.00016766,10.78222639
Fri Oct 16 20:00:00 EDT 2015,0.00018616,0.000165,0.00017432,0.00017223,12.6563499
Sat Oct 17 20:00:00 EDT 2015,0.00017441,0.00015125,0.00017221,0.00017022,8.18717155
Sun Oct 18 20:00:00 EDT 2015,0.00016774,0.00014283,0.00016217,0.00014478,12.29169254
Mon Oct 19 20:00:00 EDT 2015,0.00015399,0.00012355,0.00015038,0.00013695,26.23227797
Tue Oct 20 20:00:00 EDT 2015,0.00016199,0.0001232,0.0001311,0.00013015,17.4010022
Wed Oct 21 20:00:00 EDT 2015,0.00014537,0.00013,0.00013883,0.00014075,6.53790497
Thu Oct 22 20:00:00 EDT 2015,0.00013873,0.00012104,0.00013232,0.00012401,7.27841891
Fri Oct 23 20:00:00 EDT 2015,0.0001314,0.00012085,0.00012114,0.00012178,3.83875441
Sat Oct 24 20:00:00 EDT 2015,0.00012897,0.0000955,0.00012466,0.000103,30.77833758
Sun Oct 25 20:00:00 EDT 2015,0.000147,0.00010013,0.00010137,0.00011222,11.29279735
Mon Oct 26 20:00:00 EDT 2015,0.000133,0.00010642,0.00011058,0.0001153,5.32249627
Tue Oct 27 20:00:00 EDT 2015,0.0001161,0.00009999,0.0001161,0.00010136,9.86115623
Wed Oct 28 20:00:00 EDT 2015,0.00011014,0.00009701,0.00010528,0.00010012,6.50573491
