Date,Open,High,Low,Close,Volume,Adj Close
2013-12-24,13.060001,14.29,12.93,14.12,13000,67.930553
2013-12-23,13.30,13.55,12.80,12.88,13000,61.964983
2013-12-20,13.25,13.55,13.010001,13.430001,16000,64.611003
2013-12-19,13.360001,13.57,12.860001,13.05,25000,62.782842
2013-12-18,14.69,16.12,13.90,13.95,32000,67.112693
2013-12-17,14.85,15.42,14.24,14.42,10000,69.373836
2013-12-16,15.080001,16.180001,14.530001,15.29,13000,73.559358
2013-12-13,14.79,15.17,14.330001,14.910001,20000,71.731204
2013-12-12,13.110001,14.40,12.97,14.40,21000,69.277619
2013-12-11,15.97,15.97,14.40,14.65,19000,70.480355
2013-12-10,15.79,16.380001,15.65,15.82,38000,76.10916
2013-12-09,13.960001,14.15,13.35,13.960001,18000,67.160806
2013-12-06,14.00,14.52,13.10,13.15,19000,63.263937
2013-12-05,13.60,14.480001,13.360001,13.410001,24000,64.514786
2013-12-04,14.29,15.50,13.49,14.95,45000,71.923639
2013-12-03,14.810001,15.30,13.59,13.59,44000,65.38075
2013-12-02,17.54,17.74,15.010001,15.35,24000,73.848017
2013-11-29,18.14,19.64,18.00,19.45,8000,93.572895
2013-11-27,18.080001,18.180001,17.20,17.34,15000,83.421797
2013-11-26,18.39,18.42,17.45,17.560001,8000,84.480211
2013-11-25,18.380001,19.44,17.360001,18.680001,18000,89.868468
2013-11-22,20.630001,21.330001,19.15,19.20,12000,92.370159
2013-11-21,20.610001,20.72,19.010001,20.410001,13000,98.191406
2013-11-20,22.99,24.00,20.32,20.85,17000,100.308219
2013-11-19,24.84,25.210001,24.09,24.25,6000,116.665435
2013-11-18,25.25,25.90,24.22,24.980001,7000,120.177427
2013-11-15,28.00,28.00,26.24,26.329999,8000,126.672196
2013-11-14,26.729999,27.90,26.110001,27.39,11000,131.771801
2013-11-13,24.80,25.679999,24.69,25.14,8000,120.947174
2013-11-12,25.60,26.610001,23.80,24.40,14000,117.387077
2013-11-11,25.860001,26.560001,24.45,26.44,6000,127.201403
2013-11-08,24.95,26.860001,23.080001,26.55,13000,127.73061
2013-11-07,27.620002,28.029999,25.85,26.229999,14000,126.191101
2013-11-06,29.520002,29.75,29.010001,29.279999,2000,140.864486
2013-11-05,29.420002,29.420002,27.50,28.260001,3000,135.95733
2013-11-04,28.54,29.69,27.70,29.60,7000,142.403995
2013-11-01,29.920002,30.270002,27.510001,28.020002,10000,134.802706
2013-10-31,32.35,33.760001,30.520002,30.910001,12000,148.706336
2013-10-30,37.860001,38.920002,32.220002,36.120002,11000,173.771367
2013-10-29,39.829999,40.500001,35.560001,35.700001,9000,171.750764
2013-10-28,41.600001,42.979999,40.500001,40.800001,5000,196.286587
2013-10-25,39.59,42.19,38.910001,41.679999,13000,200.520213
2013-10-24,39.24,41.74,38.410001,40.820002,8000,196.382812
2013-10-23,38.94,39.229999,36.500001,36.500001,9000,175.59952
2013-10-22,36.470002,40.210001,36.420002,39.79,14000,191.427529
2013-10-21,31.00,33.74,31.00,33.360001,9000,160.493154
2013-10-18,31.00,32.129999,29.770002,30.079999,3000,144.713243
2013-10-17,30.45,32.65,30.19,31.44,9000,151.256132
2013-10-16,27.19,27.85,26.09,26.75,3000,128.692799
2013-10-15,25.860001,28.00,25.75,28.00,2000,134.706481
2013-10-14,27.060001,27.310001,25.80,26.29,2000,126.479761
2013-10-11,27.80,27.80,25.79,26.070002,2000,125.421362
2013-10-10,29.520002,30.610001,28.579999,28.80,1000,138.555238
2013-10-09,30.90,30.90,28.079999,29.75,5000,143.125636
2013-10-08,35.020002,35.54,31.129999,31.129999,1000,149.764736
2013-10-07,33.99,36.260001,33.060001,35.200001,2000,169.345291
2013-10-04,37.000001,37.000001,34.300001,35.329999,1000,169.970708
2013-10-03,39.500001,39.820002,39.470002,39.49,000,189.984245
