PoloniexChartData [date=Wed Aug 17 20:00:00 EDT 2016, high=7.0E-7, low=6.2E-7, open=6.8E-7, close=6.4E-7, volume=309.32411737, quoteVolume=472801115.65584, weightedAverage=6.5E-7]
PoloniexChartData [date=Thu Aug 18 20:00:00 EDT 2016, high=6.4E-7, low=5.6E-7, open=6.3E-7, close=5.8E-7, volume=195.38532305, quoteVolume=328905812.46622, weightedAverage=5.9E-7]
PoloniexChartData [date=Fri Aug 19 20:00:00 EDT 2016, high=6.0E-7, low=5.6E-7, open=5.8E-7, close=5.7E-7, volume=69.55405842, quoteVolume=120217909.71036, weightedAverage=5.7E-7]
PoloniexChartData [date=Sat Aug 20 20:00:00 EDT 2016, high=5.9E-7, low=5.7E-7, open=5.7E-7, close=5.7E-7, volume=37.23061473, quoteVolume=64757226.853148, weightedAverage=5.7E-7]
PoloniexChartData [date=Sun Aug 21 20:00:00 EDT 2016, high=5.9E-7, low=5.2E-7, open=5.7E-7, close=5.3E-7, volume=170.0343108, quoteVolume=309182112.65298, weightedAverage=5.4E-7]
PoloniexChartData [date=Mon Aug 22 20:00:00 EDT 2016, high=5.6E-7, low=5.2E-7, open=5.4E-7, close=5.4E-7, volume=112.07034518, quoteVolume=209548703.73683, weightedAverage=5.3E-7]
PoloniexChartData [date=Tue Aug 23 20:00:00 EDT 2016, high=5.5E-7, low=5.1E-7, open=5.3E-7, close=5.4E-7, volume=116.91803182, quoteVolume=222070417.69876, weightedAverage=5.2E-7]
PoloniexChartData [date=Wed Aug 24 20:00:00 EDT 2016, high=5.6E-7, low=5.3E-7, open=5.4E-7, close=5.5E-7, volume=37.01298261, quoteVolume=68138584.606194, weightedAverage=5.4E-7]
PoloniexChartData [date=Thu Aug 25 20:00:00 EDT 2016, high=5.6E-7, low=5.3E-7, open=5.4E-7, close=5.4E-7, volume=15.17360939, quoteVolume=28129591.646937, weightedAverage=5.3E-7]
PoloniexChartData [date=Fri Aug 26 20:00:00 EDT 2016, high=5.5E-7, low=5.3E-7, open=5.4E-7, close=5.3E-7, volume=14.38534977, quoteVolume=26838951.96572, weightedAverage=5.3E-7]
PoloniexChartData [date=Sat Aug 27 20:00:00 EDT 2016, high=5.4E-7, low=5.1E-7, open=5.3E-7, close=5.2E-7, volume=56.97672511, quoteVolume=109684477.27373, weightedAverage=5.1E-7]
PoloniexChartData [date=Sun Aug 28 20:00:00 EDT 2016, high=5.5E-7, low=5.1E-7, open=5.2E-7, close=5.3E-7, volume=94.36198164, quoteVolume=177126063.26092, weightedAverage=5.3E-7]
PoloniexChartData [date=Mon Aug 29 20:00:00 EDT 2016, high=5.5E-7, low=5.2E-7, open=5.4E-7, close=5.3E-7, volume=35.39936183, quoteVolume=66508934.994932, weightedAverage=5.3E-7]
PoloniexChartData [date=Tue Aug 30 20:00:00 EDT 2016, high=5.5E-7, low=5.3E-7, open=5.4E-7, close=5.4E-7, volume=17.2746559, quoteVolume=32347347.358974, weightedAverage=5.3E-7]
PoloniexChartData [date=Wed Aug 31 20:00:00 EDT 2016, high=5.5E-7, low=5.2E-7, open=5.3E-7, close=5.3E-7, volume=35.77705102, quoteVolume=67462550.655753, weightedAverage=5.3E-7]
PoloniexChartData [date=Thu Sep 01 20:00:00 EDT 2016, high=5.4E-7, low=5.1E-7, open=5.3E-7, close=5.1E-7, volume=39.19507732, quoteVolume=75906530.859434, weightedAverage=5.1E-7]
PoloniexChartData [date=Fri Sep 02 20:00:00 EDT 2016, high=5.3E-7, low=5.1E-7, open=5.1E-7, close=5.2E-7, volume=58.67826053, quoteVolume=113332971.32381, weightedAverage=5.1E-7]
PoloniexChartData [date=Sat Sep 03 20:00:00 EDT 2016, high=6.4E-7, low=4.9E-7, open=5.2E-7, close=5.6E-7, volume=404.48484006, quoteVolume=717101574.90249, weightedAverage=5.6E-7]
PoloniexChartData [date=Sun Sep 04 20:00:00 EDT 2016, high=6.3E-7, low=5.4E-7, open=5.5E-7, close=5.9E-7, volume=380.41003913, quoteVolume=652166032.68052, weightedAverage=5.8E-7]
PoloniexChartData [date=Mon Sep 05 20:00:00 EDT 2016, high=6.2E-7, low=5.4E-7, open=6.0E-7, close=5.4E-7, volume=114.8130299, quoteVolume=200732546.60155, weightedAverage=5.7E-7]
PoloniexChartData [date=Tue Sep 06 20:00:00 EDT 2016, high=5.6E-7, low=5.4E-7, open=5.4E-7, close=5.5E-7, volume=59.34766856, quoteVolume=108374263.7774, weightedAverage=5.4E-7]
PoloniexChartData [date=Wed Sep 07 20:00:00 EDT 2016, high=5.7E-7, low=5.4E-7, open=5.6E-7, close=5.4E-7, volume=39.92450029, quoteVolume=72428754.099217, weightedAverage=5.5E-7]
